"count" "condition" "gene" "sample"
1.2465347685353 "heat" "LOC117686831" "R41"
1.5369731123083 "heat" "LOC117686831" "R42"
1.3421175778451 "heat" "LOC117686831" "R43"
0.5 "heat" "LOC117686831" "R46"
2.55155166148637 "heat" "LOC117686831" "R47"
1.40194032108995 "heat" "LOC117686831" "R48"
1.5594630943593 "heat" "LOC117686831" "R50"
296.836250611189 "heat" "LOC117686831" "R78"
2.38169795190424 "heat" "LOC117686831" "X41"
1.72704095943684 "heat" "LOC117686831" "X42"
1.39083679744608 "heat" "LOC117686831" "X43"
5.02662805095013 "heat" "LOC117686831" "X44"
