"count" "condition" "gene" "sample"
62.6594156286397 "heat" "LOC105341331" "M43"
111.720067480742 "heat" "LOC105341331" "M44"
32.0155024903531 "heat" "LOC105341331" "M47"
30.3110613932805 "heat" "LOC105341331" "N41"
54.7152887721466 "heat" "LOC105341331" "N42"
23.2696977251389 "heat" "LOC105341331" "N43"
56.8850540475908 "heat" "LOC105341331" "N44"
16.5 "heat" "LOC105341331" "N45"
14.399110552838 "heat" "LOC105341331" "N46"
21.3878410041101 "heat" "LOC105341331" "N47"
1831.55972298318 "control" "LOC105335714" "D54"
253.698407710151 "control" "LOC105335714" "D55"
2371.89283058374 "control" "LOC105335714" "D56"
705.140763669696 "control" "LOC105335714" "D57"
914.769918791084 "control" "LOC105335714" "D58"
298.802529691579 "control" "LOC105335714" "D59"
312.376473424262 "control" "LOC105335714" "M45"
904.977353384783 "control" "LOC105335714" "M46"
816.757347020005 "control" "LOC105335714" "M48"
410.171452952702 "control" "LOC105335714" "M49"
1346.74087818319 "control" "LOC105335714" "M89"
1095.17578194143 "control" "LOC105335714" "M90"
491.37118006592 "heat" "LOC105335714" "M41"
269.826286217379 "heat" "LOC105335714" "M42"
158.62482923075 "heat" "LOC105335714" "M43"
442.202553709234 "heat" "LOC105335714" "M44"
250.770166835157 "heat" "LOC105335714" "M47"
348.295716254939 "heat" "LOC105335714" "N41"
319.654152771882 "heat" "LOC105335714" "N42"
575.872746362164 "heat" "LOC105335714" "N43"
149.517642840061 "heat" "LOC105335714" "N44"
344.5 "heat" "LOC105335714" "N45"
247.705609118333 "heat" "LOC105335714" "N46"
204.156449790073 "heat" "LOC105335714" "N47"
10.7293839272804 "control" "LOC109619255" "D54"
42.5674470490219 "control" "LOC109619255" "D55"
74.1825629502804 "control" "LOC109619255" "D56"
17.925428467875 "control" "LOC109619255" "D57"
4.17915460278102 "control" "LOC109619255" "D58"
145.158756868507 "control" "LOC109619255" "D59"
25.2848853052394 "control" "LOC109619255" "M45"
289.854017296111 "control" "LOC109619255" "M46"
134.383480199048 "control" "LOC109619255" "M48"
197.302952889043 "control" "LOC109619255" "M49"
87.8875657768036 "control" "LOC109619255" "M89"
71.6598558141777 "control" "LOC109619255" "M90"
38.544836262198 "heat" "LOC109619255" "M41"
56.8706180454979 "heat" "LOC109619255" "M42"
3.77154819098104 "heat" "LOC109619255" "M43"
14.2701035928538 "heat" "LOC109619255" "M44"
14.4038981575087 "heat" "LOC109619255" "M47"
64.5385763263063 "heat" "LOC109619255" "N41"
59.8299386563113 "heat" "LOC109619255" "N42"
41.6606074262126 "heat" "LOC109619255" "N43"
6.5412557908133 "heat" "LOC109619255" "N44"
31.5 "heat" "LOC109619255" "N45"
33.262189160261 "heat" "LOC109619255" "N46"
9.89952845184953 "heat" "LOC109619255" "N47"
143.711374981925 "control" "LOC105342884" "D54"
1879.24805971764 "control" "LOC105342884" "D55"
385.004408958935 "control" "LOC105342884" "D56"
338.117676565078 "control" "LOC105342884" "D57"
3016.79358184664 "control" "LOC105342884" "D58"
1058.93487944783 "control" "LOC105342884" "D59"
296.885920108488 "control" "LOC105342884" "M45"
412.878684513846 "control" "LOC105342884" "M46"
812.4385250781 "control" "LOC105342884" "M48"
391.696073701894 "control" "LOC105342884" "M49"
1313.67531275413 "control" "LOC105342884" "M89"
332.579327132829 "control" "LOC105342884" "M90"
522.920556478475 "heat" "LOC105342884" "M41"
300.09939590848 "heat" "LOC105342884" "M42"
612.279511713454 "heat" "LOC105342884" "M43"
359.581932152111 "heat" "LOC105342884" "M44"
84.8503154888862 "heat" "LOC105342884" "M47"
126.36892588274 "heat" "LOC105342884" "N41"
133.480896988284 "heat" "LOC105342884" "N42"
278.990918330545 "heat" "LOC105342884" "N43"
508.972362393452 "heat" "LOC105342884" "N44"
388.5 "heat" "LOC105342884" "N45"
116.656852477289 "heat" "LOC105342884" "N46"
64.2079150625357 "heat" "LOC105342884" "N47"
3.05734598182009 "control" "LOC117687453" "D54"
25.1054878965977 "control" "LOC117687453" "D55"
14.897742185687 "control" "LOC117687453" "D56"
3.76726783772656 "control" "LOC117687453" "D57"
32.9991989912324 "control" "LOC117687453" "D58"
11.2820191454788 "control" "LOC117687453" "D59"
3.59811066315492 "control" "LOC117687453" "M45"
9.35777603967688 "control" "LOC117687453" "M46"
5.89852742738098 "control" "LOC117687453" "M48"
16.5655471746158 "control" "LOC117687453" "M49"
117.016754369071 "control" "LOC117687453" "M89"
6.42998798451481 "control" "LOC117687453" "M90"
14.4188425349505 "heat" "LOC117687453" "M41"
3.63170100252766 "heat" "LOC117687453" "M42"
10.3146445729431 "heat" "LOC117687453" "M43"
25.921729709884 "heat" "LOC117687453" "M44"
2.35385308766783 "heat" "LOC117687453" "M47"
2.70822676987263 "heat" "LOC117687453" "N41"
3.56878993049886 "heat" "LOC117687453" "N42"
4.87878802406518 "heat" "LOC117687453" "N43"
12.5825115816266 "heat" "LOC117687453" "N44"
2.5 "heat" "LOC117687453" "N45"
2.485587221834 "heat" "LOC117687453" "N46"
3.63317615061651 "heat" "LOC117687453" "N47"
5.61469196364018 "control" "LOC109619024" "D54"
36.2176437208676 "control" "LOC109619024" "D55"
27.6016323495284 "control" "LOC109619024" "D56"
5.94544639621094 "control" "LOC109619024" "D57"
27.4804670870608 "control" "LOC109619024" "D58"
72.380127636525 "control" "LOC109619024" "D59"
9.79433198946477 "control" "LOC109619024" "M45"
37.8994988341912 "control" "LOC109619024" "M46"
25.3332261659525 "control" "LOC109619024" "M48"
55.9261377524244 "control" "LOC109619024" "M49"
195.744291104931 "control" "LOC109619024" "M89"
20.6619591473504 "control" "LOC109619024" "M90"
8.85130552097029 "heat" "LOC109619024" "M41"
13.0268040101106 "heat" "LOC109619024" "M42"
49.5732228647155 "heat" "LOC109619024" "M43"
7.91467116538283 "heat" "LOC109619024" "M44"
16.2577512451765 "heat" "LOC109619024" "M47"
19.2699275439174 "heat" "LOC109619024" "N41"
20.9585995366591 "heat" "LOC109619024" "N42"
17.1393944914477 "heat" "LOC109619024" "N43"
5.53437982567775 "heat" "LOC109619024" "N44"
3.5 "heat" "LOC109619024" "N45"
12.413523331004 "heat" "LOC109619024" "N46"
5.72196025102752 "heat" "LOC109619024" "N47"
13.2867299091005 "control" "LOC105318943" "D54"
116.383910738815 "control" "LOC105318943" "D55"
98.7434172670406 "control" "LOC105318943" "D56"
25.5490534225703 "control" "LOC105318943" "D57"
57.5268963431058 "control" "LOC105318943" "D58"
146.95576005942 "control" "LOC105318943" "D59"
10.8270355438497 "control" "LOC105318943" "M45"
101.872325787413 "control" "LOC105318943" "M46"
15.6158767966668 "control" "LOC105318943" "M48"
94.4834509715023 "control" "LOC105318943" "M49"
105.994899226051 "control" "LOC105318943" "M89"
20.6619591473504 "control" "LOC105318943" "M90"
24.6259937272475 "heat" "LOC105318943" "M41"
15.1146046784624 "heat" "LOC105318943" "M42"
15.7672248912448 "heat" "LOC105318943" "M43"
53.4619368955917 "heat" "LOC105318943" "M44"
23.6731635958479 "heat" "LOC105318943" "M47"
11.5411338493631 "heat" "LOC105318943" "N41"
11.7522297451625 "heat" "LOC105318943" "N42"
34.6545465877084 "heat" "LOC105318943" "N43"
32.7200308843376 "heat" "LOC105318943" "N44"
32.5 "heat" "LOC105318943" "N45"
9.435142498253 "heat" "LOC105318943" "N46"
10.943920502055 "heat" "LOC105318943" "N47"
10.7293839272804 "control" "LOC105335573" "D54"
67.9666603616389 "control" "LOC105335573" "D55"
80.9579710376625 "control" "LOC105335573" "D56"
28.8163212602969 "control" "LOC105335573" "D57"
161.156417654771 "control" "LOC105335573" "D58"
25.6580446727838 "control" "LOC105335573" "D59"
26.3175888596244 "control" "LOC105335573" "M45"
44.7888801983844 "control" "LOC105335573" "M46"
46.9273358754765 "control" "LOC105335573" "M48"
21.3852113270005 "control" "LOC105335573" "M49"
148.507769063415 "control" "LOC105335573" "M89"
23.0339543411563 "control" "LOC105335573" "M90"
20.914302384594 "heat" "LOC105335573" "M41"
23.4658073518695 "heat" "LOC105335573" "M42"
3.77154819098104 "heat" "LOC105335573" "M43"
33.3364008752668 "heat" "LOC105335573" "M44"
10.6961919821731 "heat" "LOC105335573" "M47"
13.7493606192358 "heat" "LOC105335573" "N41"
34.2566892354875 "heat" "LOC105335573" "N42"
4.00303041925214 "heat" "LOC105335573" "N43"
54.8713021173197 "heat" "LOC105335573" "N44"
14.5 "heat" "LOC105335573" "N45"
15.391904163755 "heat" "LOC105335573" "N46"
6.76635230123302 "heat" "LOC105335573" "N47"
5.61469196364018 "control" "LOC105342070" "D54"
15.5807829043663 "control" "LOC105342070" "D55"
40.3055225133699 "control" "LOC105342070" "D56"
11.3908927924219 "control" "LOC105342070" "D57"
75.9226693570109 "control" "LOC105342070" "D58"
14.876025527305 "control" "LOC105342070" "D59"
8.7616284350798 "control" "LOC105342070" "M45"
15.2629600661281 "control" "LOC105342070" "M46"
4.81882194190479 "control" "LOC105342070" "M48"
14.9589924571542 "control" "LOC105342070" "M49"
12.3091305103789 "control" "LOC105342070" "M89"
6.42998798451481 "control" "LOC105342070" "M90"
2.35584567132673 "heat" "LOC105342070" "M41"
10.9390033417589 "heat" "LOC105342070" "M42"
5.95258031830173 "heat" "LOC105342070" "M43"
6.855432427471 "heat" "LOC105342070" "M44"
2.35385308766783 "heat" "LOC105342070" "M47"
6.02056692468157 "heat" "LOC105342070" "N41"
21.981529513492 "heat" "LOC105342070" "N42"
7.50606083850428 "heat" "LOC105342070" "N43"
10.5687596513555 "heat" "LOC105342070" "N44"
2.5 "heat" "LOC105342070" "N45"
3.478380832751 "heat" "LOC105342070" "N46"
0.5 "heat" "LOC105342070" "N47"
0.5 "control" "LOC105343950" "D54"
12.4058812402892 "control" "LOC105343950" "D55"
7.27540808738211 "control" "LOC105343950" "D56"
14.6581606301484 "control" "LOC105343950" "D57"
67.9511677176521 "control" "LOC105343950" "D58"
22.0640382909575 "control" "LOC105343950" "D59"
9.79433198946477 "control" "LOC105343950" "M45"
15.2629600661281 "control" "LOC105343950" "M46"
5.89852742738098 "control" "LOC105343950" "M48"
12.5491603809618 "control" "LOC105343950" "M49"
89.4621165115208 "control" "LOC105343950" "M89"
14.7319711628355 "control" "LOC105343950" "M90"
6.99545984964356 "heat" "LOC105343950" "M41"
3.63170100252766 "heat" "LOC105343950" "M42"
5.95258031830173 "heat" "LOC105343950" "M43"
12.1516261170302 "heat" "LOC105343950" "M44"
6.9884858068374 "heat" "LOC105343950" "M47"
9.33290707949052 "heat" "LOC105343950" "N41"
17.8898096061602 "heat" "LOC105343950" "N42"
8.38181844331732 "heat" "LOC105343950" "N43"
10.5687596513555 "heat" "LOC105343950" "N44"
5.5 "heat" "LOC105343950" "N45"
3.478380832751 "heat" "LOC105343950" "N46"
5.72196025102752 "heat" "LOC105343950" "N47"
23.5161138363808 "control" "LOC105325704" "D54"
187.81919818055 "control" "LOC105325704" "D55"
123.304271583801 "control" "LOC105325704" "D56"
10.3018035131797 "control" "LOC105325704" "D57"
216.956929130283 "control" "LOC105325704" "D58"
114.609702622983 "control" "LOC105325704" "D59"
18.0559604245446 "control" "LOC105325704" "M45"
25.1049334435469 "control" "LOC105325704" "M46"
76.0793839833338 "control" "LOC105325704" "M48"
39.0573132190778 "control" "LOC105325704" "M49"
93.3984933483137 "control" "LOC105325704" "M89"
20.6619591473504 "control" "LOC105325704" "M90"
38.544836262198 "heat" "LOC105325704" "M41"
26.5975083543972 "heat" "LOC105325704" "M42"
35.3965140371311 "heat" "LOC105325704" "M43"
15.3293423307657 "heat" "LOC105325704" "M44"
19.9654574205122 "heat" "LOC105325704" "M47"
23.6863810836626 "heat" "LOC105325704" "N41"
46.5318489574829 "heat" "LOC105325704" "N42"
25.021212934765 "heat" "LOC105325704" "N43"
35.7406587797442 "heat" "LOC105325704" "N44"
33.5 "heat" "LOC105325704" "N45"
15.391904163755 "heat" "LOC105325704" "N46"
6.76635230123302 "heat" "LOC105325704" "N47"
26.0734598182009 "control" "LOC117685120" "D54"
48.9172503771761 "control" "LOC117685120" "D55"
17.4385202184553 "control" "LOC117685120" "D56"
37.5290354942344 "control" "LOC117685120" "D57"
21.3485427490925 "control" "LOC117685120" "D58"
92.1471627365694 "control" "LOC117685120" "D59"
14.9578497613896 "control" "LOC117685120" "M45"
142.22441663483 "control" "LOC117685120" "M46"
25.3332261659525 "control" "LOC117685120" "M48"
78.4179037968865 "control" "LOC117685120" "M49"
461.056089904776 "control" "LOC117685120" "M89"
59.7998798451481 "control" "LOC117685120" "M90"
2.35584567132673 "heat" "LOC117685120" "M41"
32.8609103594525 "heat" "LOC117685120" "M42"
22.3103212732069 "heat" "LOC117685120" "M43"
35.4548783510905 "heat" "LOC117685120" "M44"
105.242699453232 "heat" "LOC117685120" "M47"
20.3740409288537 "heat" "LOC117685120" "N41"
40.3942690964852 "heat" "LOC117685120" "N42"
32.0272737732693 "heat" "LOC117685120" "N43"
23.6581471981176 "heat" "LOC117685120" "N44"
21.5 "heat" "LOC117685120" "N45"
4.471174443668 "heat" "LOC117685120" "N46"
5.72196025102752 "heat" "LOC117685120" "N47"
0.5 "control" "LOC105333174" "D54"
83.0474432660052 "control" "LOC105333174" "D55"
116.528863496419 "control" "LOC105333174" "D56"
12.4799820716641 "control" "LOC105333174" "D57"
121.912101891774 "control" "LOC105333174" "D58"
9.48501595456563 "control" "LOC105333174" "D59"
21.1540710876995 "control" "LOC105333174" "M45"
7.38938136419313 "control" "LOC105333174" "M46"
48.0070413609527 "control" "LOC105333174" "M48"
18.1721018920773 "control" "LOC105333174" "M49"
186.296986696627 "control" "LOC105333174" "M89"
13.5459735659326 "control" "LOC105333174" "M90"
15.3467653706138 "heat" "LOC105333174" "M41"
6.76340200505532 "heat" "LOC105333174" "M42"
3.77154819098104 "heat" "LOC105333174" "M43"
7.91467116538283 "heat" "LOC105333174" "M44"
20.8923839643461 "heat" "LOC105333174" "M47"
31.4151747782168 "heat" "LOC105333174" "N41"
18.9127395829932 "heat" "LOC105333174" "N42"
39.0333346117735 "heat" "LOC105333174" "N43"
39.7681626402864 "heat" "LOC105333174" "N44"
8.5 "heat" "LOC105333174" "N45"
14.399110552838 "heat" "LOC105333174" "N46"
10.943920502055 "heat" "LOC105333174" "N47"
5.61469196364018 "control" "LOC117682693" "D54"
3.67490166407712 "control" "LOC117682693" "D55"
112.294233441805 "control" "LOC117682693" "D56"
14.6581606301484 "control" "LOC117682693" "D57"
105.355906179259 "control" "LOC117682693" "D58"
19.3685335045878 "control" "LOC117682693" "D59"
7.72892488069482 "control" "LOC117682693" "M45"
43.8046828606425 "control" "LOC117682693" "M46"
72.8402675269052 "control" "LOC117682693" "M48"
43.8769773714626 "control" "LOC117682693" "M49"
118.591305103789 "control" "LOC117682693" "M89"
14.7319711628355 "control" "LOC117682693" "M90"
32.0493764125544 "heat" "LOC117682693" "M41"
8.8512026734071 "heat" "LOC117682693" "M42"
10.3146445729431 "heat" "LOC117682693" "M43"
37.5733558269142 "heat" "LOC117682693" "M44"
6.9884858068374 "heat" "LOC117682693" "M47"
11.5411338493631 "heat" "LOC117682693" "N41"
18.9127395829932 "heat" "LOC117682693" "N42"
18.0151520962607 "heat" "LOC117682693" "N43"
7.54813175594885 "heat" "LOC117682693" "N44"
14.5 "heat" "LOC117682693" "N45"
18.370284996506 "heat" "LOC117682693" "N46"
7.81074435143853 "heat" "LOC117682693" "N47"
18.4014218727406 "control" "LOC105336755" "D54"
140.195673219393 "control" "LOC105336755" "D55"
79.264119015817 "control" "LOC105336755" "D56"
29.9054105395391 "control" "LOC105336755" "D57"
176.486228499692 "control" "LOC105336755" "D58"
83.1621467820038 "control" "LOC105336755" "D59"
25.2848853052394 "control" "LOC105336755" "M45"
41.8362881851588 "control" "LOC105336755" "M46"
69.6011510704766 "control" "LOC105336755" "M48"
38.2540358603471 "control" "LOC105336755" "M49"
250.853566820032 "control" "LOC105336755" "M89"
18.2899639535444 "control" "LOC105336755" "M90"
32.0493764125544 "heat" "LOC105336755" "M41"
48.5194153720908 "heat" "LOC105336755" "M42"
56.1163192466776 "heat" "LOC105336755" "M43"
59.8173693230626 "heat" "LOC105336755" "M44"
6.9884858068374 "heat" "LOC105336755" "M47"
4.91645353974526 "heat" "LOC105336755" "N41"
21.981529513492 "heat" "LOC105336755" "N42"
32.0272737732693 "heat" "LOC105336755" "N43"
8.5550077210844 "heat" "LOC105336755" "N44"
23.5 "heat" "LOC105336755" "N45"
20.35587221834 "heat" "LOC105336755" "N46"
14.0770966526715 "heat" "LOC105336755" "N47"
10.7293839272804 "control" "LOC117689342" "D54"
8.43725416019281 "control" "LOC117689342" "D55"
11.5100381419959 "control" "LOC117689342" "D56"
17.925428467875 "control" "LOC117689342" "D57"
19.5089654477019 "control" "LOC117689342" "D58"
56.2070989183069 "control" "LOC117689342" "D59"
8.7616284350798 "control" "LOC117689342" "M45"
24.120736105805 "control" "LOC117689342" "M46"
11.297054854762 "control" "LOC117689342" "M48"
37.4507585016163 "control" "LOC117689342" "M49"
124.102232675299 "control" "LOC117689342" "M89"
27.7779447287681 "control" "LOC117689342" "M90"
14.4188425349505 "heat" "LOC117689342" "M41"
3.63170100252766 "heat" "LOC117689342" "M42"
21.2198052095466 "heat" "LOC117689342" "M43"
6.855432427471 "heat" "LOC117689342" "M44"
6.06155926300349 "heat" "LOC117689342" "M47"
8.2287936945542 "heat" "LOC117689342" "N41"
10.7292997683295 "heat" "LOC117689342" "N42"
5.75454562887821 "heat" "LOC117689342" "N43"
11.575635616491 "heat" "LOC117689342" "N44"
17.5 "heat" "LOC117689342" "N45"
11.420729720087 "heat" "LOC117689342" "N46"
6.76635230123302 "heat" "LOC117689342" "N47"
302.266825854771 "control" "LOC117690222" "D54"
33.8364674728098 "control" "LOC117690222" "D55"
19.9792982512236 "control" "LOC117690222" "D56"
174.75428467875 "control" "LOC117690222" "D57"
21.9617351828893 "control" "LOC117690222" "D58"
107.421689859331 "control" "LOC117690222" "D59"
143.013090505127 "control" "LOC117690222" "M45"
46.7572748738681 "control" "LOC117690222" "M46"
36.1302810207145 "control" "LOC117690222" "M48"
47.8933641651165 "control" "LOC117690222" "M49"
237.469885574936 "control" "LOC117690222" "M89"
55.0558894575362 "control" "LOC117690222" "M90"
6.06753701398019 "heat" "LOC117690222" "M41"
23.4658073518695 "heat" "LOC117690222" "M42"
9.22412850928276 "heat" "LOC117690222" "M43"
31.2179233994432 "heat" "LOC117690222" "M44"
80.2156827697166 "heat" "LOC117690222" "M47"
7.12468030961789 "heat" "LOC117690222" "N41"
26.0732494208239 "heat" "LOC117690222" "N42"
34.6545465877084 "heat" "LOC117690222" "N43"
19.6306433375754 "heat" "LOC117690222" "N44"
87.5 "heat" "LOC117690222" "N45"
15.391904163755 "heat" "LOC117690222" "N46"
69.4298753135632 "heat" "LOC117690222" "N47"
13.2867299091005 "control" "LOC105331382" "D54"
10.0247049922314 "control" "LOC105331382" "D55"
26.7547063386057 "control" "LOC105331382" "D56"
13.5690713509063 "control" "LOC105331382" "D57"
61.2060509458869 "control" "LOC105331382" "D58"
32.8460574364363 "control" "LOC105331382" "D59"
4.6308142175399 "control" "LOC105331382" "M45"
7.38938136419313 "control" "LOC105331382" "M46"
6.97823291285718 "control" "LOC105331382" "M48"
8.53277358730789 "control" "LOC105331382" "M49"
61.1202032866115 "control" "LOC105331382" "M89"
9.9879807752237 "control" "LOC105331382" "M90"
5.13961417831683 "heat" "LOC105331382" "M41"
11.9829036759348 "heat" "LOC105331382" "M42"
1.59051606366035 "heat" "LOC105331382" "M43"
5.79619368955917 "heat" "LOC105331382" "M44"
16.2577512451765 "heat" "LOC105331382" "M47"
11.5411338493631 "heat" "LOC105331382" "N41"
10.7292997683295 "heat" "LOC105331382" "N42"
6.63030323369125 "heat" "LOC105331382" "N43"
8.5550077210844 "heat" "LOC105331382" "N44"
1.5 "heat" "LOC105331382" "N45"
6.456761665502 "heat" "LOC105331382" "N46"
3.63317615061651 "heat" "LOC105331382" "N47"
5.61469196364018 "control" "LOC105324286" "D54"
98.1282261703715 "control" "LOC105324286" "D55"
8.96926010922764 "control" "LOC105324286" "D56"
9.2127142339375 "control" "LOC105324286" "D57"
63.0456282472774 "control" "LOC105324286" "D58"
11.2820191454788 "control" "LOC105324286" "D59"
10.8270355438497 "control" "LOC105324286" "M45"
18.2155520793538 "control" "LOC105324286" "M46"
26.4129316514287 "control" "LOC105324286" "M48"
9.33605094603867 "control" "LOC105324286" "M49"
42.2255944700053 "control" "LOC105324286" "M89"
2.87199519380592 "control" "LOC105324286" "M90"
8.85130552097029 "heat" "LOC105324286" "M41"
10.9390033417589 "heat" "LOC105324286" "M42"
8.13361244562242 "heat" "LOC105324286" "M43"
15.3293423307657 "heat" "LOC105324286" "M44"
3.28077963150174 "heat" "LOC105324286" "M47"
14.8534740041721 "heat" "LOC105324286" "N41"
4.59171990733182 "heat" "LOC105324286" "N42"
6.63030323369125 "heat" "LOC105324286" "N43"
21.6443952678465 "heat" "LOC105324286" "N44"
3.5 "heat" "LOC105324286" "N45"
6.456761665502 "heat" "LOC105324286" "N46"
2.58878410041101 "heat" "LOC105324286" "N47"
28.630805800021 "control" "LOC105329537" "D54"
10.0247049922314 "control" "LOC105329537" "D55"
40.3055225133699 "control" "LOC105329537" "D56"
2.67817855848438 "control" "LOC105329537" "D57"
41.5838930643881 "control" "LOC105329537" "D58"
19.3685335045878 "control" "LOC105329537" "D59"
0.5 "control" "LOC105329537" "M45"
6.40518402645125 "control" "LOC105329537" "M46"
29.6520481078573 "control" "LOC105329537" "M48"
36.6474811428855 "control" "LOC105329537" "M49"
68.2056815928388 "control" "LOC105329537" "M89"
11.1739783721267 "control" "LOC105329537" "M90"
9.77922835663365 "heat" "LOC105329537" "M41"
7.80730233923121 "heat" "LOC105329537" "M42"
1602.46809751705 "heat" "LOC105329537" "M43"
1.55923873791183 "heat" "LOC105329537" "M44"
2.35385308766783 "heat" "LOC105329537" "M47"
7.12468030961789 "heat" "LOC105329537" "N41"
14.8210196756614 "heat" "LOC105329537" "N42"
12.7606064673825 "heat" "LOC105329537" "N43"
6.5412557908133 "heat" "LOC105329537" "N44"
12.5 "heat" "LOC105329537" "N45"
6.456761665502 "heat" "LOC105329537" "N46"
6.76635230123302 "heat" "LOC105329537" "N47"
10.7293839272804 "control" "LOC117688946" "D54"
112.415283658719 "control" "LOC117688946" "D55"
97.8964912561178 "control" "LOC117688946" "D56"
33.1726783772656 "control" "LOC117688946" "D57"
77.7622466584015 "control" "LOC117688946" "D58"
58.9026037046766 "control" "LOC117688946" "D59"
27.3502924140093 "control" "LOC117688946" "M45"
57.5834455890288 "control" "LOC117688946" "M46"
30.7317535933335 "control" "LOC117688946" "M48"
63.1556339810015 "control" "LOC117688946" "M49"
243.768088513805 "control" "LOC117688946" "M89"
44.3819110854096 "control" "LOC117688946" "M90"
16.2746882062772 "heat" "LOC117688946" "M41"
19.290206015166 "heat" "LOC117688946" "M42"
46.3016746737345 "heat" "LOC117688946" "M43"
12.1516261170302 "heat" "LOC117688946" "M44"
21.81931050818 "heat" "LOC117688946" "M47"
25.8946078535352 "heat" "LOC117688946" "N41"
27.0961793976568 "heat" "LOC117688946" "N42"
42.5363650310257 "heat" "LOC117688946" "N43"
39.7681626402864 "heat" "LOC117688946" "N44"
16.5 "heat" "LOC117688946" "N45"
17.377491385589 "heat" "LOC117688946" "N46"
4.67756820082201 "heat" "LOC117688946" "N47"
5.61469196364018 "control" "LOC105345968" "D54"
147.339201963567 "control" "LOC105345968" "D55"
64.86637683013 "control" "LOC105345968" "D56"
14.6581606301484 "control" "LOC105345968" "D57"
285.634481715529 "control" "LOC105345968" "D58"
92.1471627365694 "control" "LOC105345968" "D59"
24.2521817508544 "control" "LOC105345968" "M45"
97.9355364364456 "control" "LOC105345968" "M46"
43.6882194190479 "control" "LOC105345968" "M48"
74.4015170032325 "control" "LOC105345968" "M49"
151.656870532849 "control" "LOC105345968" "M89"
31.335937519477 "control" "LOC105345968" "M90"
19.0584567132673 "heat" "LOC105345968" "M41"
37.0365116961561 "heat" "LOC105345968" "M42"
33.2154819098104 "heat" "LOC105345968" "M43"
29.0994459236195 "heat" "LOC105345968" "M44"
27.3808697711835 "heat" "LOC105345968" "M47"
21.47815431379 "heat" "LOC105345968" "N41"
45.50891898065 "heat" "LOC105345968" "N42"
39.0333346117735 "heat" "LOC105345968" "N43"
44.8025424659642 "heat" "LOC105345968" "N44"
15.5 "heat" "LOC105345968" "N45"
19.363078607423 "heat" "LOC105345968" "N46"
15.1214887028771 "heat" "LOC105345968" "N47"
0.5 "control" "LOC105328513" "D54"
12.4058812402892 "control" "LOC105328513" "D55"
12.3569641529187 "control" "LOC105328513" "D56"
3.76726783772656 "control" "LOC105328513" "D57"
32.3860065574355 "control" "LOC105328513" "D58"
24.7595430773272 "control" "LOC105328513" "D59"
5.66351777192487 "control" "LOC105328513" "M45"
31.99431480774 "control" "LOC105328513" "M46"
15.6158767966668 "control" "LOC105328513" "M48"
24.5983207619237 "control" "LOC105328513" "M49"
137.485913920395 "control" "LOC105328513" "M89"
8.80198317832073 "control" "LOC105328513" "M90"
6.99545984964356 "heat" "LOC105328513" "M41"
4.67560133670355 "heat" "LOC105328513" "M42"
13.5861927639241 "heat" "LOC105328513" "M43"
4.73695495164733 "heat" "LOC105328513" "M44"
6.9884858068374 "heat" "LOC105328513" "M47"
6.02056692468157 "heat" "LOC105328513" "N41"
24.0273894671579 "heat" "LOC105328513" "N42"
11.8848488625695 "heat" "LOC105328513" "N43"
11.575635616491 "heat" "LOC105328513" "N44"
7.5 "heat" "LOC105328513" "N45"
3.478380832751 "heat" "LOC105328513" "N46"
5.72196025102752 "heat" "LOC105328513" "N47"
547.772040109499 "control" "LOC105345860" "D54"
810.893649755686 "control" "LOC105345860" "D55"
2779.26424183759 "control" "LOC105345860" "D56"
795.535173846797 "control" "LOC105345860" "D57"
201.013925851566 "control" "LOC105345860" "D58"
919.667132152064 "control" "LOC105345860" "D59"
462.118488810084 "control" "LOC105345860" "M45"
219.976006316438 "control" "LOC105345860" "M46"
1275.63217834739 "control" "LOC105345860" "M48"
440.695992584472 "control" "LOC105345860" "M49"
1069.61994887297 "control" "LOC105345860" "M89"
512.85096186208 "control" "LOC105345860" "M90"
563.749161247663 "heat" "LOC105345860" "M41"
651.893808525754 "heat" "LOC105345860" "M42"
25.5818694641879 "heat" "LOC105345860" "M43"
285.435220498283 "heat" "LOC105345860" "M44"
88.5580216642219 "heat" "LOC105345860" "M47"
128.577152652613 "heat" "LOC105345860" "N41"
173.375166084769 "heat" "LOC105345860" "N42"
109.969700601629 "heat" "LOC105345860" "N43"
90.1119608970639 "heat" "LOC105345860" "N44"
361.5 "heat" "LOC105345860" "N45"
257.633545227503 "heat" "LOC105345860" "N46"
564.471707110972 "heat" "LOC105345860" "N47"
13.2867299091005 "control" "LOC105320302" "D54"
153.689005291721 "control" "LOC105320302" "D55"
139.395865791333 "control" "LOC105320302" "D56"
32.0835890980235 "control" "LOC105320302" "D57"
277.66298007617 "control" "LOC105320302" "D58"
173.910807923117 "control" "LOC105320302" "D59"
15.9905533157746 "control" "LOC105320302" "M45"
77.2673923438662 "control" "LOC105320302" "M46"
86.8764388380957 "control" "LOC105320302" "M48"
100.909669841349 "control" "LOC105320302" "M49"
298.090088861547 "control" "LOC105320302" "M89"
34.8939303101859 "control" "LOC105320302" "M90"
47.8240646188316 "heat" "LOC105320302" "M41"
46.431614703739 "heat" "LOC105320302" "M42"
83.3792208381863 "heat" "LOC105320302" "M43"
65.1135630126218 "heat" "LOC105320302" "M44"
31.0885759465192 "heat" "LOC105320302" "M47"
15.9575873891084 "heat" "LOC105320302" "N41"
30.1649693281557 "heat" "LOC105320302" "N42"
