"count" "condition" "gene" "sample"
50.1851023221342 "heat" "LOC105332044" "N41"
66.990448494142 "heat" "LOC105332044" "N42"
95.9575789246208 "heat" "LOC105332044" "N43"
44.8025424659642 "heat" "LOC105332044" "N44"
29.5 "heat" "LOC105332044" "N45"
72.973933596941 "heat" "LOC105332044" "N46"
90.3177163176733 "heat" "LOC105332044" "N47"
15.8440758909205 "control" "LOC117687051" "D54"
44.1548978810604 "control" "LOC117687051" "D55"
6.42848207645935 "control" "LOC117687051" "D56"
22.2817855848438 "control" "LOC117687051" "D57"
45.2630476671691 "control" "LOC117687051" "D58"
9.48501595456563 "control" "LOC117687051" "D59"
20.1213675333145 "control" "LOC117687051" "M45"
13.2945653906444 "control" "LOC117687051" "M46"
14.5361713111906 "control" "LOC117687051" "M48"
12.5491603809618 "control" "LOC117687051" "M49"
19.3946088166062 "control" "LOC117687051" "M89"
11.1739783721267 "control" "LOC117687051" "M90"
18.1305338776039 "heat" "LOC117687051" "M41"
23.4658073518695 "heat" "LOC117687051" "M42"
10.3146445729431 "heat" "LOC117687051" "M43"
40.7510720406497 "heat" "LOC117687051" "M44"
6.9884858068374 "heat" "LOC117687051" "M47"
22.5822676987263 "heat" "LOC117687051" "N41"
410.694920710015 "heat" "LOC117687051" "N42"
110.845458206442 "heat" "LOC117687051" "N43"
10.5687596513555 "heat" "LOC117687051" "N44"
313.5 "heat" "LOC117687051" "N45"
19.363078607423 "heat" "LOC117687051" "N46"
20.3434489539046 "heat" "LOC117687051" "N47"
749.802372673287 "control" "LOC105340370" "D54"
546.583086221265 "control" "LOC105340370" "D55"
437.513821636146 "control" "LOC105340370" "D56"
676.824442409399 "control" "LOC105340370" "D57"
259.880399496062 "control" "LOC105340370" "D58"
401.231711573627 "control" "LOC105340370" "D59"
716.163563188788 "control" "LOC105340370" "M45"
592.986797320609 "control" "LOC105340370" "M46"
340.607227925002 "control" "LOC105340370" "M48"
504.154903924204 "control" "LOC105340370" "M49"
387.052205373068 "control" "LOC105340370" "M89"
496.246995505438 "control" "LOC105340370" "M90"
1412.79855587964 "heat" "LOC105340370" "M41"
1430.64345782097 "heat" "LOC105340370" "M42"
1153.17547928899 "heat" "LOC105340370" "M43"
942.16323800362 "heat" "LOC105340370" "M44"
3275.33147936522 "heat" "LOC105340370" "M47"
1965.82182518664 "heat" "LOC105340370" "N41"
1988.05294498643 "heat" "LOC105340370" "N42"
1774.78490735121 "heat" "LOC105340370" "N43"
1585.32276912336 "heat" "LOC105340370" "N44"
2307.5 "heat" "LOC105340370" "N45"
1767.67262743226 "heat" "LOC105340370" "N46"
2749.33987614089 "heat" "LOC105340370" "N47"
286.92274996385 "control" "LOC105341070" "D54"
173.532140692203 "control" "LOC105341070" "D55"
196.139908523158 "control" "LOC105341070" "D56"
301.088641070844 "control" "LOC105341070" "D57"
97.9975969736971 "control" "LOC105341070" "D58"
226.922402055054 "control" "LOC105341070" "D59"
327.867026740037 "control" "LOC105341070" "M45"
188.481691508698 "control" "LOC105341070" "M46"
273.665487825478 "control" "LOC105341070" "M48"
268.794637816083 "control" "LOC105341070" "M49"
194.957015737572 "control" "LOC105341070" "M89"
293.441406435032 "control" "LOC105341070" "M90"
987.809897145821 "heat" "LOC105341070" "M41"
713.483928242131 "heat" "LOC105341070" "M42"
1721.33434845603 "heat" "LOC105341070" "M43"
544.948711286682 "heat" "LOC105341070" "M44"
826.391550556018 "heat" "LOC105341070" "M47"
694.987319124942 "heat" "LOC105341070" "N41"
744.170093157558 "heat" "LOC105341070" "N42"
671.330325286785 "heat" "LOC105341070" "N43"
786.870128770864 "heat" "LOC105341070" "N44"
971.5 "heat" "LOC105341070" "N45"
578.305881553694 "heat" "LOC105341070" "N46"
923.742572381665 "heat" "LOC105341070" "N47"
5.61469196364018 "control" "LOC105345604" "D54"
26.6929387286363 "control" "LOC105345604" "D55"
36.9178184696788 "control" "LOC105345604" "D56"
5.94544639621094 "control" "LOC105345604" "D57"
9.69788650695255 "control" "LOC105345604" "D58"
21.1655366955009 "control" "LOC105345604" "D59"
7.72892488069482 "control" "LOC105345604" "M45"
17.2313547416119 "control" "LOC105345604" "M46"
4.81882194190479 "control" "LOC105345604" "M48"
6.92621886984631 "control" "LOC105345604" "M49"
10.7345797756617 "control" "LOC105345604" "M89"
9.9879807752237 "control" "LOC105345604" "M90"
4.21169134265346 "heat" "LOC105345604" "M41"
5.71950167087944 "heat" "LOC105345604" "M42"
484.689132265193 "heat" "LOC105345604" "M43"
13.210864854942 "heat" "LOC105345604" "M44"
20.8923839643461 "heat" "LOC105345604" "M47"
8.2287936945542 "heat" "LOC105345604" "N41"
21.981529513492 "heat" "LOC105345604" "N42"
17.1393944914477 "heat" "LOC105345604" "N43"
13.5893875467621 "heat" "LOC105345604" "N44"
5.5 "heat" "LOC105345604" "N45"
5.463968054585 "heat" "LOC105345604" "N46"
8.85513640164403 "heat" "LOC105345604" "N47"
82.3350714182429 "control" "LOC105337015" "D54"
132.258419059201 "control" "LOC105337015" "D55"
123.304271583801 "control" "LOC105337015" "D56"
54.9544639621094 "control" "LOC105337015" "D57"
18.2825805801083 "control" "LOC105337015" "D58"
101.132178691135 "control" "LOC105337015" "D59"
74.8546559157182 "control" "LOC105337015" "M45"
65.4570242909638 "control" "LOC105337015" "M46"
126.825541800715 "control" "LOC105337015" "M48"
110.548998146118 "control" "LOC105337015" "M49"
61.1202032866115 "control" "LOC105337015" "M89"
40.8239182947007 "control" "LOC105337015" "M90"
334.552220838811 "heat" "LOC105337015" "M41"
146.646046784624 "heat" "LOC105337015" "M42"
602.464867140511 "heat" "LOC105337015" "M43"
359.581932152111 "heat" "LOC105337015" "M44"
349.951307025386 "heat" "LOC105337015" "M47"
166.117007740447 "heat" "LOC105337015" "N41"
173.375166084769 "heat" "LOC105337015" "N42"
296.506070426806 "heat" "LOC105337015" "N43"
217.985208469279 "heat" "LOC105337015" "N44"
250.5 "heat" "LOC105337015" "N45"
213.950626347155 "heat" "LOC105337015" "N46"
363.948433471515 "heat" "LOC105337015" "N47"
66.9909955273224 "control" "LOC105328140" "D54"
88.6035211781402 "control" "LOC105328140" "D55"
42.8463005461382 "control" "LOC105328140" "D56"
332.672230168867 "control" "LOC105328140" "D57"
44.0366627995754 "control" "LOC105328140" "D58"
70.5831244456119 "control" "LOC105328140" "D59"
165.732568701596 "control" "LOC105328140" "M45"
84.1567737080594 "control" "LOC105328140" "M46"
80.3982059252386 "control" "LOC105328140" "M48"
176.417741562043 "control" "LOC105328140" "M49"
33.5655654290608 "control" "LOC105328140" "M89"
123.843750077908 "control" "LOC105328140" "M90"
337.335989345802 "heat" "LOC105328140" "M41"
441.025941022224 "heat" "LOC105328140" "M42"
206.607536031805 "heat" "LOC105328140" "M43"
271.665116905429 "heat" "LOC105328140" "M44"
1097.05410135552 "heat" "LOC105328140" "M47"
560.285486162712 "heat" "LOC105328140" "N41"
210.200645250756 "heat" "LOC105328140" "N42"
363.063648392597 "heat" "LOC105328140" "N43"
479.772959404522 "heat" "LOC105328140" "N44"
128.5 "heat" "LOC105328140" "N45"
242.741641063748 "heat" "LOC105328140" "N46"
397.368979078091 "heat" "LOC105328140" "N47"
28.630805800021 "control" "LOC105326557" "D54"
7.64352874417353 "control" "LOC105326557" "D55"
7.27540808738211 "control" "LOC105326557" "D56"
8.12362495469532 "control" "LOC105326557" "D57"
7.24511677176521 "control" "LOC105326557" "D58"
14.876025527305 "control" "LOC105326557" "D59"
15.9905533157746 "control" "LOC105326557" "M45"
12.3103680529025 "control" "LOC105326557" "M46"
10.2173493692858 "control" "LOC105326557" "M48"
20.5819339682697 "control" "LOC105326557" "M49"
5.22365220415155 "control" "LOC105326557" "M89"
17.1039663566415 "control" "LOC105326557" "M90"
31.1214535768911 "heat" "LOC105326557" "M41"
23.4658073518695 "heat" "LOC105326557" "M42"
194.611859331541 "heat" "LOC105326557" "M43"
5.79619368955917 "heat" "LOC105326557" "M44"
43.1386210163601 "heat" "LOC105326557" "M47"
41.3521952426437 "heat" "LOC105326557" "N41"
20.9585995366591 "heat" "LOC105326557" "N42"
28.5242433540171 "heat" "LOC105326557" "N43"
148.510766874926 "heat" "LOC105326557" "N44"
16.5 "heat" "LOC105326557" "N45"
22.341459440174 "heat" "LOC105326557" "N46"
4.67756820082201 "heat" "LOC105326557" "N47"
128.367299091005 "control" "LOC105341671" "D54"
62.4105824495039 "control" "LOC105341671" "D55"
47.9278566116748 "control" "LOC105341671" "D56"
108.319838644977 "control" "LOC105341671" "D57"
69.7907450190426 "control" "LOC105341671" "D58"
65.1921148728725 "control" "LOC105341671" "D59"
73.8219523613332 "control" "LOC105341671" "M45"
91.0461550722525 "control" "LOC105341671" "M46"
79.3185004397624 "control" "LOC105341671" "M48"
59.1392471873476 "control" "LOC105341671" "M49"
61.1202032866115 "control" "LOC105341671" "M89"
106.053786124364 "control" "LOC105341671" "M90"
424.560735898158 "heat" "LOC105341671" "M41"
237.465375857926 "heat" "LOC105341671" "M42"
38.6680622281121 "heat" "LOC105341671" "M43"
346.871067297169 "heat" "LOC105341671" "M44"
209.058472362631 "heat" "LOC105341671" "M47"
192.615728978919 "heat" "LOC105341671" "N41"
167.237586223772 "heat" "LOC105341671" "N42"
319.275768151945 "heat" "LOC105341671" "N43"
363.982223413933 "heat" "LOC105341671" "N44"
273.5 "heat" "LOC105341671" "N45"
320.179542715274 "heat" "LOC105341671" "N46"
348.282552718433 "heat" "LOC105341671" "N47"
28.630805800021 "control" "LOC105324156" "D54"
15.5807829043663 "control" "LOC105324156" "D55"
10.6631121310732 "control" "LOC105324156" "D56"
3.76726783772656 "control" "LOC105324156" "D57"
15.8298108449209 "control" "LOC105324156" "D58"
15.7745271227616 "control" "LOC105324156" "D59"
13.9251462070047 "control" "LOC105324156" "M45"
9.35777603967688 "control" "LOC105324156" "M46"
5.89852742738098 "control" "LOC105324156" "M48"
14.9589924571542 "control" "LOC105324156" "M49"
17.0327827145304 "control" "LOC105324156" "M89"
13.5459735659326 "control" "LOC105324156" "M90"
157.318959227109 "heat" "LOC105324156" "M41"
13.0268040101106 "heat" "LOC105324156" "M42"
23.4008373368673 "heat" "LOC105324156" "M43"
7.91467116538283 "heat" "LOC105324156" "M44"
30.1616494026853 "heat" "LOC105324156" "M47"
10.4370204644268 "heat" "LOC105324156" "N41"
11.7522297451625 "heat" "LOC105324156" "N42"
25.021212934765 "heat" "LOC105324156" "N43"
14.5962635118977 "heat" "LOC105324156" "N44"
9.5 "heat" "LOC105324156" "N45"
18.370284996506 "heat" "LOC105324156" "N46"
278.308285354664 "heat" "LOC105324156" "N47"
31.1881517818411 "control" "LOC117689060" "D54"
10.8184304082507 "control" "LOC117689060" "D55"
6.42848207645935 "control" "LOC117689060" "D56"
5.94544639621094 "control" "LOC117689060" "D57"
7.24511677176521 "control" "LOC117689060" "D58"
8.58651435910906 "control" "LOC117689060" "D59"
12.8924426526197 "control" "LOC117689060" "M45"
14.2787627283863 "control" "LOC117689060" "M46"
6.97823291285718 "control" "LOC117689060" "M48"
17.3688245333466 "control" "LOC117689060" "M49"
3.64910146943436 "control" "LOC117689060" "M89"
21.8479567442533 "control" "LOC117689060" "M90"
22.7701480559208 "heat" "LOC117689060" "M41"
22.4219070176936 "heat" "LOC117689060" "M42"
164.077409549052 "heat" "LOC117689060" "M43"
12.1516261170302 "heat" "LOC117689060" "M44"
36.6501352095227 "heat" "LOC117689060" "M47"
59.0180094016247 "heat" "LOC117689060" "N41"
23.004459490325 "heat" "LOC117689060" "N42"
26.7727281443911 "heat" "LOC117689060" "N43"
125.352619676808 "heat" "LOC117689060" "N44"
12.5 "heat" "LOC117689060" "N45"
24.327046662008 "heat" "LOC117689060" "N46"
5.72196025102752 "heat" "LOC117689060" "N47"
28.630805800021 "control" "LOC105342083" "D54"
82.2537178499859 "control" "LOC105342083" "D55"
55.5501907099796 "control" "LOC105342083" "D56"
44.0635711696875 "control" "LOC105342083" "D57"
67.3379752838552 "control" "LOC105342083" "D58"
45.4250797728281 "control" "LOC105342083" "D59"
38.7100315122441 "control" "LOC105342083" "M45"
37.8994988341912 "control" "LOC105342083" "M46"
49.0867468464289 "control" "LOC105342083" "M48"
36.6474811428855 "control" "LOC105342083" "M49"
104.420348491334 "control" "LOC105342083" "M89"
37.2659255039918 "control" "LOC105342083" "M90"
32.9772992482178 "heat" "LOC105342083" "M41"
41.2121130328596 "heat" "LOC105342083" "M42"
87.7412850928276 "heat" "LOC105342083" "M43"
42.8695495164733 "heat" "LOC105342083" "M44"
1472.45935160826 "heat" "LOC105342083" "M47"
82.2043904852873 "heat" "LOC105342083" "N41"
47.5547789343159 "heat" "LOC105342083" "N42"
44.2878802406518 "heat" "LOC105342083" "N43"
71.988193524624 "heat" "LOC105342083" "N44"
50.5 "heat" "LOC105342083" "N45"
60.06761665502 "heat" "LOC105342083" "N46"
57.9415627613027 "heat" "LOC105342083" "N47"
138.596683018285 "control" "LOC105343651" "D54"
35.4239183048484 "control" "LOC105343651" "D55"
44.5401525679837 "control" "LOC105343651" "D56"
85.4489637808907 "control" "LOC105343651" "D57"
29.9332368222482 "control" "LOC105343651" "D58"
49.0190861546544 "control" "LOC105343651" "D59"
56.2659919367886 "control" "LOC105343651" "M45"
32.9785121454819 "control" "LOC105343651" "M46"
54.4852742738098 "control" "LOC105343651" "M48"
22.1884886857313 "control" "LOC105343651" "M49"
13.0964058777375 "control" "LOC105343651" "M89"
68.1018630234688 "control" "LOC105343651" "M90"
40.4006819335247 "heat" "LOC105343651" "M41"
643.542605852347 "heat" "LOC105343651" "M42"
400.719395363347 "heat" "LOC105343651" "M43"
16.3885810686775 "heat" "LOC105343651" "M44"
184.958382222949 "heat" "LOC105343651" "M47"
61.2262361714973 "heat" "LOC105343651" "N41"
63.9216585636432 "heat" "LOC105343651" "N42"
394.590922165866 "heat" "LOC105343651" "N43"
93.1325887924706 "heat" "LOC105343651" "N44"
145.5 "heat" "LOC105343651" "N45"
238.77046662008 "heat" "LOC105343651" "N46"
44.3644661086312 "heat" "LOC105343651" "N47"
38.8601897273014 "control" "LOC117690142" "D54"
12.4058812402892 "control" "LOC117690142" "D55"
16.5915942075325 "control" "LOC117690142" "D56"
17.925428467875 "control" "LOC117690142" "D57"
27.4804670870608 "control" "LOC117690142" "D58"
8.58651435910906 "control" "LOC117690142" "D59"
8.7616284350798 "control" "LOC117690142" "M45"
24.120736105805 "control" "LOC117690142" "M46"
13.4564658257144 "control" "LOC117690142" "M48"
16.5655471746158 "control" "LOC117690142" "M49"
2.07455073471718 "control" "LOC117690142" "M89"
21.8479567442533 "control" "LOC117690142" "M90"
77.5175953600593 "heat" "LOC117690142" "M41"
55.826717711322 "heat" "LOC117690142" "M42"
50.6637389283759 "heat" "LOC117690142" "M43"
122.312454859861 "heat" "LOC117690142" "M44"
6.06155926300349 "heat" "LOC117690142" "M47"
98.766091259332 "heat" "LOC117690142" "N41"
9.70636979149659 "heat" "LOC117690142" "N42"
70.5606083850428 "heat" "LOC117690142" "N43"
20.637519302711 "heat" "LOC117690142" "N44"
82.5 "heat" "LOC117690142" "N45"
32.269395549344 "heat" "LOC117690142" "N46"
103.894812970345 "heat" "LOC117690142" "N47"
82.3350714182429 "control" "LOC105345330" "D54"
51.298426625234 "control" "LOC105345330" "D55"
80.9579710376625 "control" "LOC105345330" "D56"
68.0235353130156 "control" "LOC105345330" "D57"
52.0081644389343 "control" "LOC105345330" "D58"
111.914197836614 "control" "LOC105345330" "D59"
151.274718940206 "control" "LOC105345330" "M45"
40.8520908474169 "control" "LOC105345330" "M46"
74.9996784978576 "control" "LOC105345330" "M48"
93.6801736127715 "control" "LOC105345330" "M49"
54.0347249803842 "control" "LOC105345330" "M89"
140.44771643455 "control" "LOC105345330" "M90"
305.786612933247 "heat" "LOC105345330" "M41"
135.163143108689 "heat" "LOC105345330" "M42"
1770.40757132074 "heat" "LOC105345330" "M43"
66.1728017505337 "heat" "LOC105345330" "M44"
231.304709414645 "heat" "LOC105345330" "M47"
68.9550298660515 "heat" "LOC105345330" "N41"
179.512745945767 "heat" "LOC105345330" "N42"
235.203038089893 "heat" "LOC105345330" "N43"
252.218991283887 "heat" "LOC105345330" "N44"
220.5 "heat" "LOC105345330" "N45"
70.988346375107 "heat" "LOC105345330" "N46"
103.894812970345 "heat" "LOC105345330" "N47"
0.5 "control" "LOC105340010" "D54"
4.4686270800964 "control" "LOC105340010" "D55"
10.6631121310732 "control" "LOC105340010" "D56"
5.94544639621094 "control" "LOC105340010" "D57"
1.11319243379684 "control" "LOC105340010" "D58"
0.5 "control" "LOC105340010" "D59"
3.59811066315492 "control" "LOC105340010" "M45"
2.46839467548375 "control" "LOC105340010" "M46"
6.97823291285718 "control" "LOC105340010" "M48"
7.7294962285771 "control" "LOC105340010" "M49"
3.64910146943436 "control" "LOC105340010" "M89"
5.24399038761185 "control" "LOC105340010" "M90"
13.4909196992871 "heat" "LOC105340010" "M41"
8.8512026734071 "heat" "LOC105340010" "M42"
11.4051606366035 "heat" "LOC105340010" "M43"
11.0923873791183 "heat" "LOC105340010" "M44"
16.2577512451765 "heat" "LOC105340010" "M47"
17.0617007740447 "heat" "LOC105340010" "N41"
13.7980896988284 "heat" "LOC105340010" "N42"
14.5121216770086 "heat" "LOC105340010" "N43"
11.575635616491 "heat" "LOC105340010" "N44"
10.5 "heat" "LOC105340010" "N45"
20.35587221834 "heat" "LOC105340010" "N46"
22.4322330543156 "heat" "LOC105340010" "N47"
36.3028437454813 "control" "LOC105341977" "D54"
26.6929387286363 "control" "LOC105341977" "D55"
36.9178184696788 "control" "LOC105341977" "D56"
44.0635711696875 "control" "LOC105341977" "D57"
23.8013124842798 "control" "LOC105341977" "D58"
17.5715303136747 "control" "LOC105341977" "D59"
41.808142175399 "control" "LOC105341977" "M45"
18.2155520793538 "control" "LOC105341977" "M46"
25.3332261659525 "control" "LOC105341977" "M48"
35.0409264254239 "control" "LOC105341977" "M49"
32.7782900617022 "control" "LOC105341977" "M89"
31.335937519477 "control" "LOC105341977" "M90"
80.3013638670494 "heat" "LOC105341977" "M41"
57.9145183796738 "heat" "LOC105341977" "M42"
87.7412850928276 "heat" "LOC105341977" "M43"
34.3956396131787 "heat" "LOC105341977" "M44"
247.062460659821 "heat" "LOC105341977" "M47"
87.7249574099689 "heat" "LOC105341977" "N41"
111.999367474792 "heat" "LOC105341977" "N42"
83.6969724572383 "heat" "LOC105341977" "N43"
79.0363252805729 "heat" "LOC105341977" "N44"
80.5 "heat" "LOC105341977" "N45"
86.873044149779 "heat" "LOC105341977" "N46"
146.714887028771 "heat" "LOC105341977" "N47"
10.7293839272804 "control" "LOC109620197" "D54"
3.67490166407712 "control" "LOC109620197" "D55"
3.04077803276829 "control" "LOC109620197" "D56"
21.1926963056016 "control" "LOC109620197" "D57"
13.3770411097336 "control" "LOC109620197" "D58"
2.29700319091313 "control" "LOC109620197" "D59"
7.72892488069482 "control" "LOC109620197" "M45"
9.35777603967688 "control" "LOC109620197" "M46"
6.97823291285718 "control" "LOC109620197" "M48"
7.7294962285771 "control" "LOC109620197" "M49"
7.58547830622732 "control" "LOC109620197" "M89"
11.1739783721267 "control" "LOC109620197" "M90"
7.92338268530692 "heat" "LOC109620197" "M41"
24.5097076860454 "heat" "LOC109620197" "M42"
5.95258031830173 "heat" "LOC109620197" "M43"
24.8624909719722 "heat" "LOC109620197" "M44"
21.81931050818 "heat" "LOC109620197" "M47"
30.3110613932805 "heat" "LOC109620197" "N41"
7.66050983783068 "heat" "LOC109620197" "N42"
12.7606064673825 "heat" "LOC109620197" "N43"
16.6100154421688 "heat" "LOC109620197" "N44"
107.5 "heat" "LOC109620197" "N45"
56.096442211352 "heat" "LOC109620197" "N46"
45.4088581588367 "heat" "LOC109620197" "N47"
51.6469196364018 "control" "LOC105324676" "D54"
50.5047012092147 "control" "LOC105324676" "D55"
75.0294889612032 "control" "LOC105324676" "D56"
46.2417497281719 "control" "LOC105324676" "D57"
59.3664736444963 "control" "LOC105324676" "D58"
69.6846228501553 "control" "LOC105324676" "D59"
99.6395412209576 "control" "LOC105324676" "M45"
44.7888801983844 "control" "LOC105324676" "M46"
80.3982059252386 "control" "LOC105324676" "M48"
57.532692469886 "control" "LOC105324676" "M49"
28.8419132249093 "control" "LOC105324676" "M89"
47.9399038761185 "control" "LOC105324676" "M90"
48.751987454495 "heat" "LOC105324676" "M41"
65.221820718905 "heat" "LOC105324676" "M42"
1306.93824426509 "heat" "LOC105324676" "M43"
79.9429053433875 "heat" "LOC105324676" "M44"
47.7732537355296 "heat" "LOC105324676" "M47"
85.5167306400962 "heat" "LOC105324676" "N41"
106.884717590627 "heat" "LOC105324676" "N42"
171.272732938542 "heat" "LOC105324676" "N43"
105.215100374097 "heat" "LOC105324676" "N44"
77.5 "heat" "LOC105324676" "N45"
107.721709979036 "heat" "LOC105324676" "N46"
49.5864263596587 "heat" "LOC105324676" "N47"
23.5161138363808 "control" "LOC105335286" "D54"
6.05607791213497 "control" "LOC105335286" "D55"
3.88770404369105 "control" "LOC105335286" "D56"
4.85635711696875 "control" "LOC105335286" "D57"
9.08469407315572 "control" "LOC105335286" "D58"
9.48501595456563 "control" "LOC105335286" "D59"
11.8597390982347 "control" "LOC105335286" "M45"
7.38938136419313 "control" "LOC105335286" "M46"
5.89852742738098 "control" "LOC105335286" "M48"
31.02453963177 "control" "LOC105335286" "M49"
11.5218551430203 "control" "LOC105335286" "M89"
15.9179687597385 "control" "LOC105335286" "M90"
10.707151192297 "heat" "LOC105335286" "M41"
3.63170100252766 "heat" "LOC105335286" "M42"
358.189268880593 "heat" "LOC105335286" "M43"
13.210864854942 "heat" "LOC105335286" "M44"
5.13463271916957 "heat" "LOC105335286" "M47"
6.02056692468157 "heat" "LOC105335286" "N41"
15.8439496524943 "heat" "LOC105335286" "N42"
5.75454562887821 "heat" "LOC105335286" "N43"
12.5825115816266 "heat" "LOC105335286" "N44"
4.5 "heat" "LOC105335286" "N45"
6.456761665502 "heat" "LOC105335286" "N46"
6.76635230123302 "heat" "LOC105335286" "N47"
33.7454977636612 "control" "LOC105332009" "D54"
35.4239183048484 "control" "LOC105332009" "D55"
22.5200762839919 "control" "LOC105332009" "D56"
113.765285041188 "control" "LOC105332009" "D57"
45.2630476671691 "control" "LOC105332009" "D58"
61.5981084910463 "control" "LOC105332009" "D59"
39.742735066629 "control" "LOC105332009" "M45"
44.7888801983844 "control" "LOC105332009" "M46"
38.2896919916669 "control" "LOC105332009" "M48"
22.1884886857313 "control" "LOC105332009" "M49"
68.9929569601974 "control" "LOC105332009" "M89"
70.4738582172748 "control" "LOC105332009" "M90"
60.8149843181187 "heat" "LOC105332009" "M41"
63.1340200505532 "heat" "LOC105332009" "M42"
784.581049771788 "heat" "LOC105332009" "M43"
26.9809684477958 "heat" "LOC105332009" "M44"
166.419851346271 "heat" "LOC105332009" "M47"
49.0809889371979 "heat" "LOC105332009" "N41"
46.5318489574829 "heat" "LOC105332009" "N42"
121.354549464199 "heat" "LOC105332009" "N43"
52.8575501870486 "heat" "LOC105332009" "N44"
353.5 "heat" "LOC105332009" "N45"
197.073134961566 "heat" "LOC105332009" "N46"
173.869080334114 "heat" "LOC105332009" "N47"
84.892417400063 "control" "LOC105329610" "D54"
63.9980332815425 "control" "LOC105329610" "D55"
48.7747826225975 "control" "LOC105329610" "D56"
48.4199282866563 "control" "LOC105329610" "D57"
31.7728141236387 "control" "LOC105329610" "D58"
38.2370670091756 "control" "LOC105329610" "D59"
72.7892488069482 "control" "LOC105329610" "M45"
55.615050913545 "control" "LOC105329610" "M46"
84.7170278671433 "control" "LOC105329610" "M48"
43.8769773714626 "control" "LOC105329610" "M49"
39.076493000571 "control" "LOC105329610" "M89"
43.1959134885066 "control" "LOC105329610" "M90"
149.895576541802 "heat" "LOC105329610" "M41"
127.855840769458 "heat" "LOC105329610" "M42"
610.098479586133 "heat" "LOC105329610" "M43"
135.023319714803 "heat" "LOC105329610" "M44"
136.758201943585 "heat" "LOC105329610" "M47"
163.908780970575 "heat" "LOC105329610" "N41"
114.045227428458 "heat" "LOC105329610" "N42"
139.745459165273 "heat" "LOC105329610" "N43"
186.772053550077 "heat" "LOC105329610" "N44"
90.5 "heat" "LOC105329610" "N45"
163.318152190388 "heat" "LOC105329610" "N46"
65.2523071127412 "heat" "LOC105329610" "N47"
10.7293839272804 "control" "LOC105317394" "D54"
6.84980332815425 "control" "LOC105317394" "D55"
3.88770404369105 "control" "LOC105317394" "D56"
4.85635711696875 "control" "LOC105317394" "D57"
2.95276973518735 "control" "LOC105317394" "D58"
4.09400638182625 "control" "LOC105317394" "D59"
12.8924426526197 "control" "LOC105317394" "M45"
2.46839467548375 "control" "LOC105317394" "M46"
1.5797054854762 "control" "LOC105317394" "M48"
6.12294151111552 "control" "LOC105317394" "M49"
9.1600290409445 "control" "LOC105317394" "M89"
13.5459735659326 "control" "LOC105317394" "M90"
21.8422252202574 "heat" "LOC105317394" "M41"
23.4658073518695 "heat" "LOC105317394" "M42"
56.1163192466776 "heat" "LOC105317394" "M43"
4.73695495164733 "heat" "LOC105317394" "M44"
32.942429034187 "heat" "LOC105317394" "M47"
10.4370204644268 "heat" "LOC105317394" "N41"
8.68343981466363 "heat" "LOC105317394" "N42"
21.5181825155128 "heat" "LOC105317394" "N43"
21.6443952678465 "heat" "LOC105317394" "N44"
26.5 "heat" "LOC105317394" "N45"
9.435142498253 "heat" "LOC105317394" "N46"
13.032704602466 "heat" "LOC105317394" "N47"
5.61469196364018 "control" "LOC105317353" "D54"
9.23097957621209 "control" "LOC105317353" "D55"
4.73463005461382 "control" "LOC105317353" "D56"
7.03453567545313 "control" "LOC105317353" "D57"
3.56596216898418 "control" "LOC105317353" "D58"
2.29700319091313 "control" "LOC105317353" "D59"
6.69622132630985 "control" "LOC105317353" "M45"
3.45259201322563 "control" "LOC105317353" "M46"
5.89852742738098 "control" "LOC105317353" "M48"
6.12294151111552 "control" "LOC105317353" "M49"
5.22365220415155 "control" "LOC105317353" "M89"
6.42998798451481 "control" "LOC105317353" "M90"
14.4188425349505 "heat" "LOC105317353" "M41"
6.76340200505532 "heat" "LOC105317353" "M42"
28.853417655169 "heat" "LOC105317353" "M43"
19.566297282413 "heat" "LOC105317353" "M44"
54.261739542367 "heat" "LOC105317353" "M47"
6.02056692468157 "heat" "LOC105317353" "N41"
10.7292997683295 "heat" "LOC105317353" "N42"
19.7666673058868 "heat" "LOC105317353" "N43"
11.575635616491 "heat" "LOC105317353" "N44"
10.5 "heat" "LOC105317353" "N45"
9.435142498253 "heat" "LOC105317353" "N46"
15.1214887028771 "heat" "LOC105317353" "N47"
18.4014218727406 "control" "LOC105334421" "D54"
2.88117624805784 "control" "LOC105334421" "D55"
9.8161861201504 "control" "LOC105334421" "D56"
5.94544639621094 "control" "LOC105334421" "D57"
8.47150163935888 "control" "LOC105334421" "D58"
8.58651435910906 "control" "LOC105334421" "D59"
24.2521817508544 "control" "LOC105334421" "M45"
11.3261707151606 "control" "LOC105334421" "M46"
6.97823291285718 "control" "LOC105334421" "M48"
17.3688245333466 "control" "LOC105334421" "M49"
2.86182610207577 "control" "LOC105334421" "M89"
12.3599759690296 "control" "LOC105334421" "M90"
56.1753701398019 "heat" "LOC105334421" "M41"
16.1585050126383 "heat" "LOC105334421" "M42"
70.2930280742621 "heat" "LOC105334421" "M43"
17.4478198065893 "heat" "LOC105334421" "M44"
39.4309148410244 "heat" "LOC105334421" "M47"
10.4370204644268 "heat" "LOC105334421" "N41"
36.3025491891534 "heat" "LOC105334421" "N42"
43.4121226358387 "heat" "LOC105334421" "N43"
32.7200308843376 "heat" "LOC105334421" "N44"
41.5 "heat" "LOC105334421" "N45"
22.341459440174 "heat" "LOC105334421" "N46"
